what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1488565706993
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1488565707100
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1488565707104
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1488565707105
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1488565707160
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1488565707240
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1488565707240
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1488565707241
os,sysinfo,,,"linux",1488565707247
arch,sysinfo,,,"x86_64",1488565707247
ws,sysinfo,,,"gtk",1488565707247
locale,sysinfo,,,"en_US",1488565707247
processors,sysinfo,,,"2",1488565707247
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1488565707247
java.runtime.version,sysinfo,,,"1.8.0_121-8u121-b13-0ubuntu1.16.10.2-b13",1488565707247
java.specification.name,sysinfo,,,"Java Platform API Specification",1488565707247
java.specification.vendor,sysinfo,,,"Oracle Corporation",1488565707247
java.specification.version,sysinfo,,,"1.8",1488565707247
java.vendor,sysinfo,,,"Oracle Corporation",1488565707247
java.version,sysinfo,,,"1.8.0_121",1488565707247
java.vm.info,sysinfo,,,"mixed mode",1488565707247
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1488565707247
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1488565707247
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1488565707247
java.vm.specification.version,sysinfo,,,"1.8",1488565707247
java.vm.vendor,sysinfo,,,"Oracle Corporation",1488565707247
java.vm.version,sysinfo,,,"25.121-b13",1488565707247
started,bundle,org.eclipse.oomph.resources,1.7.0.v20170104-1401,"org.eclipse.oomph.resources",1488565707566
started,bundle,org.eclipse.oomph.setup.p2,1.7.0.v20170104-1401,"org.eclipse.oomph.setup.p2",1488565708054
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565717336
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565719586
started,bundle,org.eclipse.linuxtools.cdt.libhover,1.2.0.201702222021,"org.eclipse.linuxtools.cdt.libhover",1488565723090
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488565741277
started,bundle,org.eclipse.linuxtools.tmf.core,0.4.0.201202152032,"org.eclipse.linuxtools.tmf.core",1488565741645
started,bundle,org.eclipse.linuxtools.tmf.ui,0.4.0.201202152032,"org.eclipse.linuxtools.tmf.ui",1488565741687
error,log,,,"Conflicting handlers for org.eclipse.linuxtools.tmf.ui.command.managecustomparsers: {org.eclipse.tracecompass.internal.tmf.ui.commands.ManageCustomParsersCommandHandler} vs {org.eclipse.linuxtools.tmf.ui.commands.ManageCustomParsersCommandHandler}",1488565743886
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565745137
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565745998
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565748199
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565750838
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565752562
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565762600
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565763896
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565774263
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488565814528
executed,command,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1488565816356
started,bundle,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui",1488565828079
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565828320
started,bundle,org.eclipse.cdt.debug.core,8.1.0.201702131830,"org.eclipse.cdt.debug.core",1488565829636
started,bundle,org.eclipse.cdt.debug.ui,8.1.0.201702131830,"org.eclipse.cdt.debug.ui",1488565829662
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.Terminate",1488565830802
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565830894
started,bundle,org.eclipse.help.base,4.1.2.v20170215-0400,"org.eclipse.help.base",1488565839130
started,bundle,org.eclipse.help.ui,4.0.200.v20160510-0758,"org.eclipse.help.ui",1488565839149
started,bundle,org.eclipse.equinox.http.jetty,3.3.0.v20160324-1850,"org.eclipse.equinox.http.jetty",1488565839329
started,bundle,org.eclipse.equinox.http.servlet,1.3.1.v20160808-1329,"org.eclipse.equinox.http.servlet",1488565839562
started,bundle,org.eclipse.equinox.http.registry,1.1.400.v20150715-1528,"org.eclipse.equinox.http.registry",1488565840200
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.help.helpContents",1488565842622
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565842745
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565844234
started,bundle,org.eclipse.mylyn.context.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.context.ui",1488565873737
started,bundle,org.eclipse.cdt.mylyn.ui,3.21.0.v20160701-1337,"org.eclipse.cdt.mylyn.ui",1488565873742
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.text.contentAssist.proposals",1488565874137
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.deletePreviousWord",1488565882750
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.deletePreviousWord",1488565883273
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.deletePreviousWord",1488565884320
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1488565925307
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488565929120
activated,view,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.views.ProblemView",1488565931263
started,bundle,org.eclipse.cdt.autotools.core,2.0.0.201702131830,"org.eclipse.cdt.autotools.core",1488565938304
opened,editor,org.eclipse.cdt.make.ui,7.3.0.201702131830,"org.eclipse.cdt.make.editor",1488565938615
activated,editor,org.eclipse.cdt.make.ui,7.3.0.201702131830,"org.eclipse.cdt.make.editor",1488565938759
activated,view,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.views.ProblemView",1488565939298
activated,editor,org.eclipse.cdt.make.ui,7.3.0.201702131830,"org.eclipse.cdt.make.editor",1488565944312
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488565944407
closed,editor,org.eclipse.cdt.make.ui,7.3.0.201702131830,"org.eclipse.cdt.make.editor",1488565944465
activated,view,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.views.ProblemView",1488565946433
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488565950873
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565971309
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565982748
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488565986652
started,bundle,org.eclipse.cdt.managedbuilder.ui,9.0.0.201702131830,"org.eclipse.cdt.managedbuilder.ui",1488565988970
started,bundle,org.eclipse.wst.validation,1.2.700.v201508251749,"org.eclipse.wst.validation",1488566113119
executed,command,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.project.properties",1488566145076
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566145155
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488566152795
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566153603
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566153613
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566157368
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566220678
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566226751
executed,command,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.project.properties",1488566243488
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566243530
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488566243544
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566245483
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566246659
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488566248708
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1488566250245
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488566261783
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566262299
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566264856
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.3.0.201702131830,"org.eclipse.cdt.managedbuilder.gnu.ui",1488566265031
activated,view,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.views.ProblemView",1488566272579
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488566276163
activated,view,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.views.ProblemView",1488566300018
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488566300338
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566309980
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566436603
activated,view,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.views.ProblemView",1488566483802
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488566485893
activated,view,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.views.ProblemView",1488566504380
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488566510422
activated,view,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.views.ProblemView",1488566517044
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488566517311
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566523891
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566589122
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.deletePreviousWord",1488566620370
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.deletePreviousWord",1488566625566
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.deletePreviousWord",1488566625969
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.deletePreviousWord",1488566633019
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.deletePreviousWord",1488566633217
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.deletePreviousWord",1488566633375
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1488566635169
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566639637
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566667477
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566676073
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566749872
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1488566755546
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.goto.wordPrevious",1488566769058
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.goto.wordPrevious",1488566769536
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.goto.wordPrevious",1488566769688
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.goto.wordPrevious",1488566769840
executed,command,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.edit.text.deletePreviousWord",1488566788513
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566804305
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566866715
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1488566868807
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488566912604
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566913241
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566916108
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566917181
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566917677
opened,view,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.views.TaskList",1488566918963
activated,view,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.views.TaskList",1488566919054
activated,view,org.eclipse.ui.console,3.6.201.v20161107-0337,"org.eclipse.ui.console.ConsoleView",1488566920114
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488566928950
started,bundle,org.eclipse.cdt.launch,9.1.0.201702131830,"org.eclipse.cdt.launch",1488566933099
started,bundle,org.eclipse.cdt.dsf,2.8.0.201702131830,"org.eclipse.cdt.dsf",1488566933111
started,bundle,org.eclipse.cdt.dsf.gdb,5.2.0.201702131830,"org.eclipse.cdt.dsf.gdb",1488566933121
started,bundle,org.eclipse.launchbar.core,2.1.0.201612052026,"org.eclipse.launchbar.core",1488566933150
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.6.0.201702131830,"org.eclipse.cdt.dsf.gdb.ui",1488566933237
started,bundle,org.eclipse.cdt.dsf.ui,2.5.0.201702131830,"org.eclipse.cdt.dsf.ui",1488566933296
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566933782
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566936480
started,bundle,org.eclipse.ui.externaltools,3.3.100.v20160518-1858,"org.eclipse.ui.externaltools",1488566938188
started,bundle,org.eclipse.core.externaltools,1.0.400.v20160509-1057,"org.eclipse.core.externaltools",1488566938206
opened,view,org.eclipse.cdt.debug.ui,8.1.0.201702131830,"org.eclipse.cdt.debug.ui.debuggerConsoleView",1488566940737
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566942903
opened,view,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.DebugView",1488566945320
activated,perspective,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.DebugPerspective",1488566945697
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566946002
opened,view,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.VariableView",1488566948007
opened,view,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.BreakpointView",1488566948241
opened,view,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.MemoryView",1488566948363
opened,view,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.RegisterView",1488566948447
opened,view,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.ModuleView",1488566948514
activated,view,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.DebugView",1488566953332
started,bundle,org.eclipse.wst.sse.ui,1.3.500.v201605120129,"org.eclipse.wst.sse.ui",1488566955078
opened,view,org.eclipse.ui.views,,"org.eclipse.ui.views.ContentOutline",1488566955285
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488566958732
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488567023874
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488567023990
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567027258
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567028728
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567032191
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567035355
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567038128
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567058538
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567066353
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567074207
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567077238
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567119138
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567119901
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567121946
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.StepOver",1488567143986
executed,command,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.commands.Terminate",1488567149480
activated,perspective,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.CPerspective",1488567151832
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488567152044
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488567157039
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488567157108
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488567164665
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488567164892
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488567164958
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488567165084
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488567165219
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488567169167
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488567169189
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488567169416
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488567169477
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488567170926
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488567171024
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488567178448
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488567181936
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488567181977
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488567181996
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488567185892
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488567185997
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488567186658
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488567186708
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488567187137
