what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.team.ui",1488548140341
started,bundle,org.eclipse.oomph.base,1.7.0.v20170201-1645,"org.eclipse.oomph.base",1488548140341
started,bundle,org.eclipse.oomph.base.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.base.edit",1488548140342
started,bundle,org.eclipse.oomph.jreinfo.ui,1.7.0.v20161220-1444,"org.eclipse.oomph.jreinfo.ui",1488548140342
started,bundle,org.eclipse.oomph.p2,1.7.0.v20170104-1401,"org.eclipse.oomph.p2",1488548140343
started,bundle,org.eclipse.oomph.p2.core,1.7.0.v20170210-1347,"org.eclipse.oomph.p2.core",1488548140344
started,bundle,org.eclipse.oomph.p2.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.p2.edit",1488548140344
started,bundle,org.eclipse.oomph.p2.ui,1.7.0.v20161231-0937,"org.eclipse.oomph.p2.ui",1488548140345
started,bundle,org.eclipse.oomph.predicates,1.7.0.v20170104-1401,"org.eclipse.oomph.predicates",1488548140345
started,bundle,org.eclipse.oomph.predicates.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.predicates.edit",1488548140346
started,bundle,org.eclipse.oomph.preferences,1.7.0.v20170104-1401,"org.eclipse.oomph.preferences",1488548140347
started,bundle,org.eclipse.oomph.resources,1.7.0.v20170104-1401,"org.eclipse.oomph.resources",1488548140347
started,bundle,org.eclipse.oomph.setup,1.7.0.v20170104-1401,"org.eclipse.oomph.setup",1488548140348
started,bundle,org.eclipse.oomph.setup.core,1.7.0.v20170201-1631,"org.eclipse.oomph.setup.core",1488548140348
started,bundle,org.eclipse.oomph.setup.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.setup.edit",1488548140349
started,bundle,org.eclipse.oomph.setup.p2,1.7.0.v20170104-1401,"org.eclipse.oomph.setup.p2",1488548140350
started,bundle,org.eclipse.oomph.setup.p2.edit,1.7.0.v20161230-1057,"org.eclipse.oomph.setup.p2.edit",1488548140351
started,bundle,org.eclipse.oomph.setup.sync,1.7.0.v20170201-1631,"org.eclipse.oomph.setup.sync",1488548140351
started,bundle,org.eclipse.oomph.setup.ui,1.7.0.v20170104-1401,"org.eclipse.oomph.setup.ui",1488548140352
started,bundle,org.eclipse.oomph.ui,1.7.0.v20161230-1536,"org.eclipse.oomph.ui",1488548140363
started,bundle,org.eclipse.oomph.util,1.7.0.v20170201-1645,"org.eclipse.oomph.util",1488548140363
started,bundle,org.eclipse.oomph.workingsets,1.7.0.v20170104-1401,"org.eclipse.oomph.workingsets",1488548140364
started,bundle,org.eclipse.oomph.workingsets.editor,1.7.0.v20161230-1057,"org.eclipse.oomph.workingsets.editor",1488548140365
started,bundle,org.eclipse.rse.connectorservice.local,2.1.400.201403100950,"org.eclipse.rse.connectorservice.local",1488548140365
started,bundle,org.eclipse.rse.core,3.3.100.201603151753,"org.eclipse.rse.core",1488548140365
started,bundle,org.eclipse.rse.files.ui,3.2.200.201507172213,"org.eclipse.rse.files.ui",1488548140366
started,bundle,org.eclipse.rse.services,3.3.0.201506120731,"org.eclipse.rse.services",1488548140421
started,bundle,org.eclipse.rse.services.local,2.2.1.201507180454,"org.eclipse.rse.services.local",1488548140422
started,bundle,org.eclipse.rse.subsystems.files.core,3.3.1.201403100950,"org.eclipse.rse.subsystems.files.core",1488548140422
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.300.201403251512,"org.eclipse.rse.subsystems.files.local",1488548140423
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.300.201403271554,"org.eclipse.rse.subsystems.shells.core",1488548140423
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.local",1488548140424
started,bundle,org.eclipse.rse.ui,3.3.300.201610252046,"org.eclipse.rse.ui",1488548140425
started,bundle,org.eclipse.search,3.11.1.v20161113-1700,"org.eclipse.search",1488548140425
started,bundle,org.eclipse.team.core,3.8.0.v20160418-1534,"org.eclipse.team.core",1488548140426
started,bundle,org.eclipse.team.ui,3.8.0.v20160518-1906,"org.eclipse.team.ui",1488548140427
started,bundle,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui",1488548140429
started,bundle,org.eclipse.ui.console,3.6.201.v20161107-0337,"org.eclipse.ui.console",1488548140429
started,bundle,org.eclipse.ui.editors,3.10.1.v20161106-1856,"org.eclipse.ui.editors",1488548140429
started,bundle,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.ide",1488548140432
started,bundle,org.eclipse.ui.ide.application,1.1.101.v20160829-0827,"org.eclipse.ui.ide.application",1488548140433
started,bundle,org.eclipse.ui.monitoring,1.1.2.v20170203-1115,"org.eclipse.ui.monitoring",1488548140433
started,bundle,org.eclipse.ui.navigator,3.6.101.v20161006-1120,"org.eclipse.ui.navigator",1488548140434
started,bundle,org.eclipse.ui.net,1.3.0.v20160426-1633,"org.eclipse.ui.net",1488548140435
started,bundle,org.eclipse.ui.themes,1.1.300.v20161107-1827,"org.eclipse.ui.themes",1488548140435
started,bundle,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"org.eclipse.ui.workbench",1488548140436
started,bundle,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.workbench.texteditor",1488548140437
started,bundle,org.eclipse.update.configurator,3.3.400.v20160506-0750,"org.eclipse.update.configurator",1488548140439
started,bundle,org.eclipse.userstorage,1.0.1.v20170201-1648,"org.eclipse.userstorage",1488548140439
started,bundle,org.eclipse.userstorage.ui,1.0.1.v20170201-1648,"org.eclipse.userstorage.ui",1488548140440
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1488548140441
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1488548140441
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1488548140442
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1488548140442
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1488548140443
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1488548140444
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1488548140445
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1488548140453
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1488548140454
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1488548140476
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1488548140539
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1488548140540
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1488548140544
os,sysinfo,,,"linux",1488548140563
arch,sysinfo,,,"x86_64",1488548140563
ws,sysinfo,,,"gtk",1488548140563
locale,sysinfo,,,"en_US",1488548140563
processors,sysinfo,,,"2",1488548140563
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1488548140563
java.runtime.version,sysinfo,,,"1.8.0_121-8u121-b13-0ubuntu1.16.10.2-b13",1488548140563
java.specification.name,sysinfo,,,"Java Platform API Specification",1488548140563
java.specification.vendor,sysinfo,,,"Oracle Corporation",1488548140563
java.specification.version,sysinfo,,,"1.8",1488548140563
java.vendor,sysinfo,,,"Oracle Corporation",1488548140563
java.version,sysinfo,,,"1.8.0_121",1488548140563
java.vm.info,sysinfo,,,"mixed mode",1488548140563
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1488548140563
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1488548140563
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1488548140563
java.vm.specification.version,sysinfo,,,"1.8",1488548140563
java.vm.vendor,sysinfo,,,"Oracle Corporation",1488548140563
java.vm.version,sysinfo,,,"25.121-b13",1488548140563
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488548146209
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488548288198
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488548290447
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488548293632
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488548296208
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488549001787
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488549002958
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488550755628
opened,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550758427
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550758684
opened,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550758981
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550759098
opened,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550760327
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550760483
started,bundle,org.eclipse.cdt.codan.checkers.ui,3.2.0.201702131830,"org.eclipse.cdt.codan.checkers.ui",1488550760752
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550761332
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550762102
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550762911
started,bundle,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui",1488550763892
opened,view,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui.DebugView",1488550764455
started,bundle,org.eclipse.cdt.debug.core,8.1.0.201702131830,"org.eclipse.cdt.debug.core",1488550765224
started,bundle,org.eclipse.cdt.debug.ui,8.1.0.201702131830,"org.eclipse.cdt.debug.ui",1488550765252
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488550865052
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488550933943
activated,perspective,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.CPerspective",1488550934234
started,bundle,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.resources",1488550934634
error,log,,,"Plugin org.eclipse.tracecompass.tmf.ui, extension org.eclipse.ui.decorators, id org.eclipse.linuxtools.tmf.ui.trace_folder.decorator: Duplicate id found: org.eclipse.linuxtools.tmf.ui.trace_folder.decorator",1488550935175
error,log,,,"Plugin org.eclipse.tracecompass.tmf.ui, extension org.eclipse.ui.decorators, id org.eclipse.linuxtools.tmf.ui.trace_folder.decorator: Unknown extension tag found: decorator",1488550935176
error,log,,,"Plugin org.eclipse.tracecompass.tmf.ui, extension org.eclipse.ui.decorators, id org.eclipse.linuxtools.tmf.ui.experiment_folder.decorator: Duplicate id found: org.eclipse.linuxtools.tmf.ui.experiment_folder.decorator",1488550935176
error,log,,,"Plugin org.eclipse.tracecompass.tmf.ui, extension org.eclipse.ui.decorators, id org.eclipse.linuxtools.tmf.ui.experiment_folder.decorator: Unknown extension tag found: decorator",1488550935176
error,log,,,"Plugin org.eclipse.tracecompass.tmf.ui, extension org.eclipse.ui.decorators, id org.eclipse.linuxtools.tmf.ui.linked_trace.decorator: Duplicate id found: org.eclipse.linuxtools.tmf.ui.linked_trace.decorator",1488550935177
error,log,,,"Plugin org.eclipse.tracecompass.tmf.ui, extension org.eclipse.ui.decorators, id org.eclipse.linuxtools.tmf.ui.linked_trace.decorator: Unknown extension tag found: decorator",1488550935177
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1488550935452
started,bundle,org.eclipse.tracecompass.tmf.analysis.xml.core,2.1.1.201702221334,"org.eclipse.tracecompass.tmf.analysis.xml.core",1488550935656
started,bundle,org.eclipse.tracecompass.common.core,2.2.0.201702221334,"org.eclipse.tracecompass.common.core",1488550935684
started,bundle,org.eclipse.tracecompass.analysis.graph.core,1.0.1.201702221334,"org.eclipse.tracecompass.analysis.graph.core",1488550935685
started,bundle,org.eclipse.tracecompass.analysis.os.linux.core,2.2.0.201702221334,"org.eclipse.tracecompass.analysis.os.linux.core",1488550935695
started,bundle,org.eclipse.tracecompass.analysis.timing.core,1.3.0.201702221334,"org.eclipse.tracecompass.analysis.timing.core",1488550935702
started,bundle,org.eclipse.tracecompass.analysis.timing.ui,1.3.0.201702221334,"org.eclipse.tracecompass.analysis.timing.ui",1488550935709
started,bundle,org.eclipse.tracecompass.tmf.analysis.xml.ui,2.1.1.201702221334,"org.eclipse.tracecompass.tmf.analysis.xml.ui",1488550935714
started,bundle,org.eclipse.tracecompass.tmf.core,2.3.0.201702221334,"org.eclipse.tracecompass.tmf.core",1488550935721
started,bundle,org.eclipse.tracecompass.tmf.ui,2.3.0.201702221334,"org.eclipse.tracecompass.tmf.ui",1488550935818
error,log,,,"Conflicting handlers for org.eclipse.linuxtools.tmf.ui.command.managecustomparsers: {org.eclipse.tracecompass.internal.tmf.ui.commands.ManageCustomParsersCommandHandler} vs {org.eclipse.linuxtools.tmf.ui.commands.ManageCustomParsersCommandHandler}",1488550935946
opened,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488550935984
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550946827
closed,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550946888
started,bundle,org.eclipse.mylyn.context.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.context.ui",1488550946948
started,bundle,org.eclipse.cdt.mylyn.ui,3.21.0.v20160701-1337,"org.eclipse.cdt.mylyn.ui",1488550946952
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550948097
closed,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550948140
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550948843
closed,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550948909
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488550949516
closed,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488550949551
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488550952167
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551391859
started,bundle,org.eclipse.linuxtools.tmf.core,0.4.0.201202152032,"org.eclipse.linuxtools.tmf.core",1488551392785
started,bundle,org.eclipse.linuxtools.tmf.ui,0.4.0.201202152032,"org.eclipse.linuxtools.tmf.ui",1488551392867
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551394691
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551396085
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551399941
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551438201
error,log,,,"Conflicting handlers for org.eclipse.linuxtools.tmf.ui.command.managecustomparsers: {org.eclipse.tracecompass.internal.tmf.ui.commands.ManageCustomParsersCommandHandler} vs {org.eclipse.linuxtools.tmf.ui.commands.ManageCustomParsersCommandHandler}",1488551439867
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551443016
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551443038
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551443129
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551443141
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551443214
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551443225
started,bundle,org.eclipse.cdt.managedbuilder.ui,9.0.0.201702131830,"org.eclipse.cdt.managedbuilder.ui",1488551446101
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551446324
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.refresh",1488551449324
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551449350
started,bundle,org.eclipse.wst.validation,1.2.700.v201508251749,"org.eclipse.wst.validation",1488551450457
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551467677
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551523462
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551524300
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551524313
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551525186
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.refresh",1488551528467
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551528477
opened,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551530906
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551531111
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488551537743
opened,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551538397
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551538539
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551543419
closed,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551543482
activated,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1488551544508
opened,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551544893
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551544976
started,bundle,org.eclipse.linuxtools.cdt.libhover,1.2.0.201702222021,"org.eclipse.linuxtools.cdt.libhover",1488551546631
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551553815
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551556523
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551556757
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551556887
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551557729
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551558121
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551558174
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551558228
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551558285
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551558435
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551558557
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551558605
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551558682
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551558807
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551558851
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551558953
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551559098
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1488551577936
activated,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1488551577973
